run,generation,best_fitness,avg_fitness,diversity
0,85,0.9600140457252117,0.9569275039660087,0.0016558338612211105
0,86,0.9600140457252117,0.9572361248267403,0.0015978542914568392
0,87,0.9600140457252117,0.9575824654877536,0.0015769552199148564
0,88,0.9600140457252117,0.9574458930215238,0.0018465630762640945
0,89,0.960291000180929,0.9578630237635775,0.0018233036319098633
0,90,0.960319471917981,0.9580896853746,0.0015712574913934448
0,91,0.960472204819545,0.9579418948851063,0.0016870338275380991
0,92,0.960472204819545,0.9581145833451612,0.0019639505735071536
0,93,0.9605111629593769,0.9581669148193271,0.00199888333158016
0,94,0.9605582663627664,0.9584803877551388,0.001444115316997286
0,95,0.9610527233575895,0.958536332766517,0.0014845556895351144
0,96,0.9611200244176081,0.9584947030100257,0.0016163487167964135
0,97,0.9611200244176081,0.9587685601543824,0.0015738705350416143
0,98,0.9611200244176081,0.9589714699271578,0.0015705455346429502
0,99,0.9611200244176081,0.9590488482238644,0.0016923305097635885
0,100,0.9611200244176081,0.9592068176093501,0.0015698970767415732
0,101,0.9613311254717003,0.9593724309923715,0.0015280088259311633
0,102,0.9613311254717003,0.9592307193337252,0.001772906181663216
0,103,0.9616033653649221,0.9593381117253651,0.0017568637487462885
0,104,0.9618115217431054,0.9595385455398943,0.001582404560222039
0,105,0.9621214821069994,0.9594640228852533,0.0017189193271057025
0,106,0.9621214821069994,0.9597624140713592,0.0015675942218692977
0,107,0.9621214821069994,0.9596626434266404,0.0016782344974851419
0,108,0.9621214821069994,0.9597820712305883,0.0015963894224345638
0,109,0.9622443436034493,0.9600072320141102,0.0016636172917489846
0,110,0.9622443436034493,0.9600679187138904,0.0016512262486916523
0,111,0.9622443436034493,0.9599262824139516,0.001788877893300703
0,112,0.9629939971674827,0.9598628130967892,0.0019889788049730164
0,113,0.9629939971674827,0.9602677022152295,0.001691504304924224
0,114,0.9629939971674827,0.9603274857686555,0.0014880277460205715
0,115,0.9629939971674827,0.9604629760911353,0.0016248829534784924
0,116,0.9629939971674827,0.9604140850314078,0.0017594431392922204
0,117,0.9629939971674827,0.9606518651528229,0.0016816589516630749
0,118,0.9630419284900851,0.9608819156131557,0.0015651262097736921
0,119,0.9630419284900851,0.960875737140915,0.0016691541720332504
0,120,0.9630419284900851,0.9609281568356096,0.001697648117099624
0,121,0.9630419284900851,0.9610308740775889,0.0017148275853545497
0,122,0.9631739426418383,0.961071467664729,0.0015876910926834332
0,123,0.9631739426418383,0.9608706367745978,0.0018123746290728997
0,124,0.9631739426418383,0.9612654657082895,0.0014529285024184639
0,125,0.9631790983392996,0.9611163113701049,0.0017758452717162535
0,126,0.9633594768261383,0.9611154508752467,0.0018768279584140271
0,127,0.9634267790990874,0.9612273668125523,0.0015234556935678684
0,128,0.9634267790990874,0.9610642920992346,0.001737860300864725
0,129,0.9634267790990874,0.9613404406050329,0.0017387242013885882
0,130,0.9634267790990874,0.9617572722552811,0.001244155905850985
0,131,0.9635359250069032,0.9613962994577415,0.0018869927144689294
0,132,0.9637444452020525,0.9616831501118741,0.0017131132208830127
0,133,0.9637444452020525,0.9613618645176871,0.0019046612392671165
0,134,0.9637444452020525,0.9617034779647592,0.001453580484581265
0,135,0.9637444452020525,0.9615089593541778,0.0016443766223327941
0,136,0.963782295975146,0.9619974172608057,0.0014150307811095027
0,137,0.963782295975146,0.9616074224624244,0.0021831241050988574
0,138,0.9640520014862445,0.9619823831468447,0.0014024692781613448
0,139,0.9642199065210989,0.9618671961809411,0.0019535985221990444
0,140,0.9642199065210989,0.9618387517101278,0.0017421515280252858
0,141,0.9642199065210989,0.9620112061606586,0.0017439977575811855
0,142,0.9642199065210989,0.9621880654887508,0.0015302699554551311
0,143,0.9642199065210989,0.9620318186743335,0.001590179894115387
0,144,0.9642199065210989,0.9623595919873923,0.0014626233897157565
0,145,0.9642199065210989,0.9622601883710563,0.001565918434136606
0,146,0.9650637291177151,0.962183097224355,0.0017576787588236187
0,147,0.9650637291177151,0.9622842084487554,0.001596314836348312
0,148,0.9650637291177151,0.9623353991073055,0.0017440601681616907
0,149,0.9650637291177151,0.9625275662300345,0.0016884580206535135
0,150,0.965106301066804,0.9627377021596252,0.0018149866148211393
0,151,0.9657698729365697,0.9627342849727721,0.0017770294967950522
0,152,0.9657698729365697,0.9630462295011649,0.0017637920091774935
0,153,0.9657698729365697,0.9630947389853316,0.0016926347915425983
0,154,0.9657698729365697,0.9632167092606108,0.0015378517423393753
0,155,0.9657698729365697,0.9631166777330529,0.0017403715199220391
0,156,0.9657698729365697,0.9633985728288094,0.0015501486561434214
0,157,0.9662014298696643,0.9636029235831295,0.0015491411354749162
0,158,0.9662014298696643,0.9637652050590003,0.001435325960563177
0,159,0.9662014298696643,0.9639603207171128,0.0013925009295781565
0,160,0.9662014298696643,0.9640226645085074,0.0014344416732894624
0,161,0.9662014298696643,0.9642160145616903,0.0013828875591117523
0,162,0.9664516413566099,0.9641302336357083,0.0014782901639227703
0,163,0.9664516413566099,0.9640487714777116,0.001805431994603056
0,164,0.9666488725001546,0.9641672742173494,0.0014691521750723306
0,165,0.96679557814114,0.9644241423739568,0.0015101855851328018
0,166,0.96679557814114,0.9642091937485638,0.0017558748017460482
0,167,0.96679557814114,0.9643054611282411,0.0019392159467463506
0,168,0.96679557814114,0.9646626474371313,0.0014943092819253
0,169,0.96679557814114,0.9644605881273293,0.0016872281486236165
0,170,0.96679557814114,0.9645589781004672,0.0017227478099296465
0,171,0.9669918333627581,0.9646566479958042,0.0017001942507896277
0,172,0.9670819383247661,0.9647774206070757,0.0017895541362231032
0,173,0.9670819383247661,0.9647794306223522,0.001952140076482244
0,174,0.9670819383247661,0.9650071562443421,0.0017722310803746277
0,175,0.9675091111035872,0.9648205516220436,0.0017883097025158741
0,176,0.9675091111035872,0.9649945472561028,0.0016722412680569717
0,177,0.9675091111035872,0.9648154503063058,0.0018615811290431774
0,178,0.9675705064006062,0.9650200421304945,0.0019582797447485843
0,179,0.9675705064006062,0.965022209833516,0.0017684131240215011
0,180,0.9675705064006062,0.9651883041018027,0.001761004298085502
0,181,0.9675705064006062,0.9650552915115901,0.002028158890777183
0,182,0.9678797267932706,0.9651834926280868,0.0017871096544897853
0,183,0.9678797267932706,0.9653459974310821,0.0019407178787985034
0,184,0.9678797267932706,0.9654738915818536,0.0018440825024303705
0,185,0.9678797267932706,0.9653028158061342,0.0021376511402206007
0,186,0.9678797267932706,0.9654514601743468,0.0017837092881449453
0,187,0.9678797267932706,0.965524684470974,0.0018990173530255654
0,188,0.9678797267932706,0.9656048343230037,0.0019243677826240738
0,189,0.9678797267932706,0.9656911817652355,0.0017799715608453567
0,190,0.9678797267932706,0.9655755288816716,0.0017854043312832916
0,191,0.9678797267932706,0.9656869862438678,0.001815378918916617
0,192,0.9678797267932706,0.9658882868821297,0.0017110580475339493
0,193,0.9681642123009052,0.9658771944419775,0.0015091235978794536
0,194,0.9681642123009052,0.9657863441417622,0.0017286750753007362
0,195,0.9681642123009052,0.9659032191564936,0.0018157773436283408
0,196,0.9681642123009052,0.9659189528913844,0.001707143954714188
0,197,0.9682409496499602,0.9658798330496421,0.0018839442158277491
0,198,0.9684832997339976,0.9658825608173165,0.0021167534832349233
0,199,0.9684832997339976,0.9661034825763876,0.0017349922215542943
0,200,0.9684832997339976,0.9662086130758072,0.0017356747537321726
0,201,0.9684832997339976,0.965822744665724,0.0019533908229041326
0,202,0.9684832997339976,0.9660064887776365,0.0017045209049631072
0,203,0.9684832997339976,0.9662101888799112,0.0018790000444514796
0,204,0.9684832997339976,0.9662241456347451,0.0018955801171090033
0,205,0.9684832997339976,0.9661640438239448,0.0020700290042882505
0,206,0.9684832997339976,0.9663739090875038,0.0016051038286844079
0,207,0.9684832997339976,0.9665435134224707,0.0015516878113581835
0,208,0.9684832997339976,0.9662059520702552,0.001782604196690597
0,209,0.9684832997339976,0.9662788384283398,0.001835296464387198
0,210,0.9684832997339976,0.9663499596580409,0.0021227796108524545
0,211,0.9684832997339976,0.9664452626867955,0.001619883392219292
0,212,0.9684832997339976,0.9664420639612934,0.00176449484750329
0,213,0.9684832997339976,0.9664823277323471,0.0015879909722484576
0,214,0.9684832997339976,0.9664215999366493,0.001748170489521674
0,215,0.9684832997339976,0.9663785341336577,0.0016614739944901939
0,216,0.9684832997339976,0.9667359254772203,0.0014259847416284582
0,217,0.9684832997339976,0.9663941308347324,0.0017934452896990452
0,218,0.9684832997339976,0.9665118616133768,0.0016760173009666354
0,219,0.9684832997339976,0.9664973638332661,0.0016804602780948934
0,220,0.9684832997339976,0.9664922402609034,0.001688025475499747
0,221,0.9684832997339976,0.9663057880776714,0.001922876692015752
0,222,0.9684832997339976,0.9665363708333323,0.00172345845001991
0,223,0.9684832997339976,0.9668523050730239,0.0016041586054542916
0,224,0.9684832997339976,0.9666390462070571,0.0016639677898440796
0,225,0.9684832997339976,0.9664261846725878,0.0016627342860867404
0,226,0.9685896370523297,0.9666097661661454,0.0014208349478141348
0,227,0.9687800018385164,0.966589579634752,0.0018538269795866156
0,228,0.9687800018385164,0.9667216481118357,0.0016230856653133344
0,229,0.9687800018385164,0.9667815151806444,0.0016398189813272553
0,230,0.9687800018385164,0.9667957077078903,0.0015872151093348525
0,231,0.9689314815069395,0.9669667911239203,0.0014874294880396573
0,232,0.9689314815069395,0.9668465593441454,0.0015497228878120757
0,233,0.9689314815069395,0.9669396374593571,0.001582511583335913
0,234,0.9689314815069395,0.9670011969104741,0.0013487526489013228
0,235,0.9689314815069395,0.9667584016568919,0.0017160915473530733
0,236,0.9689314815069395,0.9669497309353994,0.0016440041878328195
0,237,0.969135582869898,0.9669461618680263,0.0018316796597367378
0,238,0.969135582869898,0.9670722167197512,0.0015743886775138089
0,239,0.969135582869898,0.9671459752191686,0.0014344127628565966
0,240,0.969135582869898,0.9668731393558404,0.0016397058770241976
0,241,0.969135582869898,0.9673447507712457,0.0012990724370319964
0,242,0.969135582869898,0.9669935642807046,0.0015411556642340898
0,243,0.969135582869898,0.9672525619429986,0.0016360246248482543
0,244,0.969135582869898,0.9670753634765212,0.002107593324727589
0,245,0.969135582869898,0.9673030420863544,0.0017020349760662175
0,246,0.9692198665532944,0.9672600424020198,0.0015590572650122508
0,247,0.9692198665532944,0.9672963267583583,0.001506869676343313
0,248,0.9692198665532944,0.9671768459437313,0.0017213455113873892
0,249,0.9695920481612526,0.9673603988217893,0.001571732450849402
0,250,0.9695920481612526,0.9675238971039166,0.001420461236914366
0,251,0.9695920481612526,0.9674209717471617,0.0014525093805425866
0,252,0.9695920481612526,0.9672835887222843,0.0018558913677118299
0,253,0.9695920481612526,0.9672788871858216,0.0015974936567423475
0,254,0.9695920481612526,0.9677201755561146,0.0013004214593381992
0,255,0.9695920481612526,0.9675819754520953,0.0014408750997706404
0,256,0.9695920481612526,0.9675799795281457,0.0016405223176289884
0,257,0.9695920481612526,0.96748122498115,0.0015684726529271989
0,258,0.9695920481612526,0.967278110167004,0.0019186431327574405
0,259,0.9695920481612526,0.9671150188235648,0.002013765646152513
0,260,0.9695920481612526,0.9677580292191227,0.0013685844874448806
0,261,0.9695920481612526,0.9674066838008617,0.001767599611090787
0,262,0.9695920481612526,0.9674778694937849,0.0016888917751082218
0,263,0.9695920481612526,0.9675351799264598,0.0016913049527615097
0,264,0.9695920481612526,0.9673855844166671,0.0021094222506628114
0,265,0.9695920481612526,0.9673220804939061,0.0021007035333056793
0,266,0.9695920481612526,0.9674064650065389,0.0018571843140860816
0,267,0.9695920481612526,0.9677342910292575,0.001521270487723008
0,268,0.9695920481612526,0.9675417397277547,0.0016565220252018904
0,269,0.9695920481612526,0.9673950415319086,0.0021663986402681583
0,270,0.9695920481612526,0.9676540501291877,0.0015729702042484065
0,271,0.9695920481612526,0.9676995976859792,0.0020245927104999553
0,272,0.9699650199722706,0.9678853280674538,0.0017035281000849615
0,273,0.9699650199722706,0.9679008938920138,0.0013432440897326473
0,274,0.9699650199722706,0.9675598358518549,0.0017620905173568872
0,275,0.9700926881376871,0.9679523755697091,0.0015461054022657096
0,276,0.9700926881376871,0.9677948381324379,0.0017983742518698411
0,277,0.9700926881376871,0.9679049746347469,0.0017613493934842469
0,278,0.9700926881376871,0.9680878346628141,0.0014341287577402334
0,279,0.9702337881570746,0.9680506241478241,0.0018421087279489434
0,280,0.9702337881570746,0.9680720153117349,0.001631276247724177
0,281,0.9702337881570746,0.9679133768821828,0.0017256276616516568
0,282,0.9702337881570746,0.9680901019859349,0.001765938542468228
0,283,0.9702337881570746,0.9679783122557545,0.0017778330393481382
0,284,0.9702337881570746,0.9681118573999972,0.0016113064557759678
0,285,0.9702337881570746,0.9679903070328665,0.0018929280341095324
0,286,0.9702337881570746,0.9682204196500981,0.0014969471708834062
0,287,0.9702337881570746,0.9682436860049765,0.0016123236663535218
0,288,0.9702337881570746,0.9682750603168117,0.0016278684839554317
0,289,0.9702337881570746,0.9683581215469638,0.0013271707158481342
0,290,0.9702337881570746,0.9683643049631651,0.00145732192818632
0,291,0.9702337881570746,0.9681961898137431,0.0019041968537539557
0,292,0.9702558057159815,0.9681206934587085,0.0020105636156530003
0,293,0.9702558057159815,0.9678191757885334,0.0023498782965520972
0,294,0.9702558057159815,0.9682263774327555,0.001667320408026744
0,295,0.9702558057159815,0.9683056039839575,0.0016087750830390299
0,296,0.9702558057159815,0.9682705823216485,0.0017579422931329575
0,297,0.9702558057159815,0.9684359344747369,0.0013987431301097399
0,298,0.9702558057159815,0.9682289781955314,0.0018699646057332943
0,299,0.9702558057159815,0.9682376126458313,0.0016374306777610468
0,300,0.9702558057159815,0.9685803492170879,0.001497441340431541
0,301,0.9702558057159815,0.9684702634623357,0.0014489422021305043
0,302,0.9702558057159815,0.9682606823029611,0.0016710463559341379
0,303,0.9702558057159815,0.968136650120938,0.0017617006668599739
0,304,0.9702558057159815,0.9680275839305541,0.001940716076236364
0,305,0.9704400729356151,0.9684145969428158,0.0015640666883733581
0,306,0.9704400729356151,0.9683896741719665,0.0015855987860749431
0,307,0.9704400729356151,0.9682404348055884,0.0018877594604177546
0,308,0.9707168989965632,0.9683696399225106,0.00176590504537028
0,309,0.9707168989965632,0.9685032992381468,0.0014329868632390168
0,310,0.9707168989965632,0.9685537673807371,0.0015286890157786815
0,311,0.9707168989965632,0.9685845417918936,0.001534908881053486
0,312,0.9707168989965632,0.9682829127300242,0.0016439755610816852
0,313,0.9707168989965632,0.9682990006494767,0.0019284831252574044
0,314,0.9707168989965632,0.968595303702018,0.001536447653885375
0,315,0.9707168989965632,0.9686996727301097,0.001593235328260899
0,316,0.9707168989965632,0.9685498040034368,0.0014825638366288904
0,317,0.9707168989965632,0.9683623324372702,0.0018108316244594782
0,318,0.9707168989965632,0.968458300801473,0.0017865928828035425
0,319,0.9707168989965632,0.9684030492077119,0.0020395247239401292
0,320,0.9707168989965632,0.9684648660192804,0.0018019799273743158
0,321,0.9707168989965632,0.9685227639863129,0.0020563401142266345
0,322,0.9707168989965632,0.9686407144670436,0.0016108920929495685
0,323,0.9707168989965632,0.9685228756050038,0.0017523227191488858
0,324,0.9709476191276128,0.9689611767107092,0.0013589499642047195
0,325,0.9709476191276128,0.9684020281217075,0.0019084718741824598
0,326,0.9709476191276128,0.968758963835385,0.002031663786766013
0,327,0.9709476191276128,0.968637364921732,0.0018266145875987486
0,328,0.9709476191276128,0.9684228388571726,0.00221367216793648
0,329,0.9709476191276128,0.968504954827655,0.001955419773492105
0,330,0.9709476191276128,0.9687450169679013,0.001619028857564186
0,331,0.9709476191276128,0.9686323735897874,0.0018839277346132978
0,332,0.9709476191276128,0.9688375648400782,0.001360755154662695
0,333,0.9709476191276128,0.9687265477659427,0.002019625518839705
0,334,0.9709476191276128,0.9689058026854915,0.0014645112365603474
0,335,0.9709476191276128,0.9689006089043545,0.0016625498987645284
0,336,0.9709476191276128,0.9689700171486952,0.0016329405096241257
0,337,0.9709476191276128,0.9689697883550206,0.0014625171921725261
0,338,0.9709476191276128,0.9687517967606853,0.0017607676711354453
0,339,0.9714100044183731,0.9685261228820576,0.0023439964720098558
0,340,0.9714100044183731,0.9689867081083083,0.0016219884293075407
0,341,0.9714100044183731,0.9690365285229816,0.001645495014551303
0,342,0.9714100044183731,0.969197287063599,0.00165195399521982
0,343,0.9714100044183731,0.9692570071180966,0.0014978959093235112
0,344,0.9714100044183731,0.9689728489457508,0.002844440805422038
0,345,0.9714100044183731,0.9691808682070281,0.0017276567792280588
0,346,0.9714100044183731,0.9690383560292827,0.0017549485428494406
0,347,0.9714100044183731,0.9690932931995652,0.0018633766573981495
0,348,0.9714100044183731,0.9691919308339411,0.0017189571760950143
0,349,0.9714100044183731,0.9691358156868906,0.001868419975551443
0,350,0.9714100044183731,0.9692163475635059,0.0018799587787603792
0,351,0.9714100044183731,0.9693076132242974,0.0017580108623676028
0,352,0.9714100044183731,0.9694167236860939,0.001703054075065727
0,353,0.9714100044183731,0.9692691130784278,0.0017260343314517786
0,354,0.9714100044183731,0.9695498559641962,0.0015826237090359678
0,355,0.9714100044183731,0.9695394764655513,0.0016446929580321884
0,356,0.9714100044183731,0.9692344455130942,0.0019837541675997807
0,357,0.9714100044183731,0.9694897805335887,0.0015337358537328171
0,358,0.9714100044183731,0.9693274600633861,0.001723325024519639
0,359,0.9714100044183731,0.9693020035353389,0.0017174058580131904
0,360,0.9714100044183731,0.9694010929469891,0.001620650365010367
0,361,0.9714100044183731,0.969415465031955,0.0017213818933163756
0,362,0.9714100044183731,0.9691592336912768,0.0022651436791913514
0,363,0.9714100044183731,0.9692743187058909,0.0018182675316958468
0,364,0.9714100044183731,0.96969167482346,0.001420180006074507
0,365,0.9714100044183731,0.9694515805324521,0.0018941854267396471
0,366,0.9714100044183731,0.9691599028456781,0.002028815956490111
0,367,0.9714100044183731,0.9694555182270633,0.0014831385419471032
0,368,0.9714100044183731,0.9693582920447672,0.0018878026565340331
0,369,0.9714100044183731,0.9691900930074039,0.002171011697694093
0,370,0.9714824773561843,0.9693678745231181,0.0018162882216894419
0,371,0.9714824773561843,0.9694315116623419,0.0021348917655694835
0,372,0.9714824773561843,0.9696548748104884,0.0017114375676788541
0,373,0.9714824773561843,0.9693432629827871,0.001799757671647782
0,374,0.9714824773561843,0.9692876414939169,0.001655776066541027
0,375,0.9714824773561843,0.9694229294763743,0.0016927501780810163
0,376,0.9714824773561843,0.9694388692393929,0.001990166743437657
0,377,0.9714824773561843,0.9696060570641657,0.0015905132540620494
0,378,0.9714824773561843,0.9696654152648586,0.00160085546788934
0,379,0.9714824773561843,0.9694242569868936,0.0019918833266982816
0,380,0.9714824773561843,0.9693794739897499,0.0019431969606936608
0,381,0.9714824773561843,0.9696374492743225,0.001611171765200434
0,382,0.9714824773561843,0.9693204177325077,0.0018918020692001952
0,383,0.9714824773561843,0.9693768932848906,0.0016882436569099274
0,384,0.9714824773561843,0.9696241876040005,0.001548799483669017
0,385,0.9714824773561843,0.9692435115113601,0.0021405006465397293
0,386,0.9714824773561843,0.9694335606681913,0.001834498420506886
0,387,0.971587101148614,0.9694742571335138,0.0018364243487265436
0,388,0.971587101148614,0.969441774215785,0.001932941684646391
