run,generation,best_fitness,avg_fitness,diversity
0,52,0.9404193651548814,0.9382077193339415,0.0013747048147431755
0,53,0.9404287398315891,0.9381062759369078,0.0014661069763096538
0,54,0.9404287398315891,0.9383809613937457,0.0013678388443132058
0,55,0.940602382385466,0.9385068947784801,0.001361385816569869
0,56,0.9408840903434251,0.9384783006446568,0.0014359354418253744
0,57,0.9408840903434251,0.9385268797381415,0.0014753270546370018
0,58,0.9410207530407727,0.9387481318903274,0.0015732309539387016
0,59,0.9411428507900699,0.9391149885290389,0.001277562431484852
0,60,0.9411428507900699,0.939052027472574,0.001404684048363952
0,61,0.9413721305963813,0.9390534626986572,0.001391146848691523
0,62,0.9414764265619708,0.9393325126437007,0.0012439954707770691
0,63,0.9415276795593185,0.9393385319000125,0.0013144634453348613
0,64,0.9415276795593185,0.9394099640703366,0.0013293504404710333
0,65,0.9415276795593185,0.9393702173195971,0.0012830036924712158
0,66,0.9415297796858385,0.9393688979116417,0.0015100229854772135
0,67,0.9416866822094031,0.9394476229654015,0.0015909658893141026
0,68,0.9421976933274913,0.9397992715009391,0.0011559392344764985
0,69,0.9440395179489753,0.9397006976121882,0.0015416157117266072
0,70,0.9440395179489753,0.9399195235437301,0.0015374623577538258
0,71,0.9440395179489753,0.9402709335999145,0.0014789864006511434
0,72,0.9440395179489753,0.940561974093091,0.0014527550701295669
0,73,0.9440395179489753,0.9410272443839065,0.0013995047193419692
0,74,0.9440395179489753,0.941081979563385,0.0014098713421109277
0,75,0.9440395179489753,0.9412299515611292,0.0015230119957350128
0,76,0.9440395179489753,0.9414164882106526,0.0013870968840138556
0,77,0.9440395179489753,0.9414577158775124,0.0014244565237586716
0,78,0.9444757721873001,0.941598655559554,0.001372703060231373
0,79,0.9444757721873001,0.9417389910518599,0.0013714506286323393
0,80,0.9444757721873001,0.9418109330871215,0.0014375273039536006
0,81,0.9444757721873001,0.9419152729952742,0.0014979233383272232
0,82,0.9444757721873001,0.9420975109928094,0.0012968917131606886
0,83,0.9444757721873001,0.9421601797121458,0.0014282069575198924
0,84,0.9444757721873001,0.9422580205962215,0.0014806081211895198
0,85,0.9456883445559024,0.9424522944856819,0.0014711009152149485
0,86,0.9456883445559024,0.942405669043017,0.0014584232890402385
0,87,0.9456883445559024,0.9426659250575755,0.0013190009383980102
0,88,0.9456883445559024,0.9426574457922323,0.0014966322666698886
0,89,0.9456883445559024,0.9426821892625072,0.0015337809156273907
0,90,0.9456883445559024,0.9429833850651678,0.001335290956195378
0,91,0.9456883445559024,0.9428631947517556,0.0014465088435850137
0,92,0.9456883445559024,0.9427950093883365,0.0016060792275836308
0,93,0.9456883445559024,0.9430568316980728,0.0014354333276403659
0,94,0.9456883445559024,0.9429884568766037,0.0014814950158663649
0,95,0.9456883445559024,0.9429244610356062,0.0015584254186933016
0,96,0.9456883445559024,0.9431997386974902,0.001421405373169716
0,97,0.9456883445559024,0.9432398244609298,0.0014057344113345902
0,98,0.9457331335549148,0.9432961273301275,0.0014943780551867534
0,99,0.9461099907548485,0.9432611069018352,0.0016540204555568216
0,100,0.9461099907548485,0.943522084262684,0.0015071075736921653
0,101,0.9461099907548485,0.9436603541140908,0.0014422952809859699
0,102,0.9461236199575233,0.9436481159272404,0.0015434015390362245
0,103,0.9464096876247744,0.9437987027660648,0.0014352537254469597
0,104,0.9464096876247744,0.9438483965281238,0.0014986641754459037
0,105,0.9464096876247744,0.9440693471198924,0.001337685670823133
0,106,0.9468861896251578,0.944023979424771,0.0015310658191362333
0,107,0.9468861896251578,0.9442829924481421,0.001360475680889042
0,108,0.947062725288015,0.9442734501392354,0.0014810834162990998
0,109,0.947062725288015,0.9444321577951144,0.0015329516047560949
0,110,0.947062725288015,0.9445020426769324,0.0014082740754033376
0,111,0.9471803048928825,0.9444654517471719,0.0015726021962612644
0,112,0.9474495087141209,0.944420260597749,0.0014992533310956594
0,113,0.9474495087141209,0.9446245683872213,0.0014722292313320675
0,114,0.9474495087141209,0.944658107189042,0.0014769046127155942
0,115,0.9474495087141209,0.9445930624648999,0.001503947919072767
0,116,0.9474495087141209,0.9446919115698542,0.0016016325209917157
0,117,0.9474495087141209,0.9447507150670433,0.0015069515862354997
0,118,0.9474495087141209,0.9450112263294471,0.0016342949664509012
0,119,0.9474495087141209,0.9450409841428754,0.0014234037713332407
0,120,0.9480621175334382,0.9448708629642479,0.001630308001972273
0,121,0.9480621175334382,0.9449897104165927,0.0015620384614119097
0,122,0.9482499987016926,0.9452775498094946,0.0014521224394425393
0,123,0.9482499987016926,0.9451591725789138,0.001610685294610502
0,124,0.9482499987016926,0.9453754515666571,0.0015264966132864306
0,125,0.9482499987016926,0.9456584651210924,0.001409456148292864
0,126,0.9482499987016926,0.9454895816872521,0.001648495052341385
0,127,0.9483309671258886,0.9457426177222492,0.0015392006593020478
0,128,0.9485659057316108,0.9458595506989089,0.001574079871967999
0,129,0.9488783235718323,0.9463118547347141,0.0014243101785301763
0,130,0.9489765724526656,0.9462785859239029,0.0015794125769949077
0,131,0.9489765724526656,0.9465108951749887,0.0014420628466128174
0,132,0.9489765724526656,0.9465080030693626,0.001534128685548917
0,133,0.9491014435898659,0.9464046765239191,0.001524098221700906
0,134,0.9491014435898659,0.9466833254585422,0.0015395002558111505
0,135,0.9491014435898659,0.946810285757227,0.0014049870679054427
0,136,0.9491014435898659,0.9469199865114367,0.0014130929587743612
0,137,0.9491790156820992,0.946882415270272,0.0015236444510948984
0,138,0.9491790156820992,0.9468387327342893,0.0014683035026031026
0,139,0.9491790156820992,0.9472412228031082,0.001390605418788661
0,140,0.9492333789798263,0.9471022675807432,0.0014239703649085828
0,141,0.9492333789798263,0.9468494085778761,0.001500850269405632
0,142,0.9492333789798263,0.9472010261472427,0.00140826638573228
0,143,0.9492333789798263,0.9471904748313685,0.0013257774130944538
0,144,0.949727406804008,0.9473562219049659,0.0013259605403149542
0,145,0.949727406804008,0.9473554095585075,0.0015103580837484958
0,146,0.949727406804008,0.9472570222955877,0.0017349974488156804
0,147,0.9497708488297579,0.9474107039243247,0.0016080339496731375
0,148,0.9497708488297579,0.9474592772334713,0.0014479469407511914
0,149,0.9497819049288252,0.9474704734050504,0.0016525541012030454
0,150,0.9498168790712358,0.947704650042255,0.0014740994122490428
0,151,0.9503232513000508,0.9478012527604552,0.0015790858051442803
0,152,0.9503232513000508,0.9478118741143928,0.0015015096855922388
0,153,0.9507406242201931,0.9478610573312157,0.0013770639597238767
0,154,0.9507406242201931,0.9480716397821952,0.0014128695371863726
0,155,0.9507406242201931,0.9479857203851196,0.001391058734248743
0,156,0.9507406242201931,0.9480768068690885,0.0015073943350972197
0,157,0.950750646870616,0.9481398107869,0.001593961456286009
0,158,0.950750646870616,0.9484905102496407,0.0014262302410166922
0,159,0.9509340895158013,0.9485822191498234,0.0014027686526707278
0,160,0.9509340895158013,0.9485807626550486,0.0014584862368796096
0,161,0.9509340895158013,0.9486884784673049,0.0013908144519575612
0,162,0.9509868971235363,0.9486142883796345,0.0016040394652851394
0,163,0.9509868971235363,0.9487840086417703,0.0015218668592405908
0,164,0.9509868971235363,0.9488678162186662,0.0013661603647315372
0,165,0.9511788717393973,0.9487663886279857,0.00161116950290237
0,166,0.9516221301913133,0.9489591235776916,0.0013310435864284514
0,167,0.9516221301913133,0.9489850366812029,0.0013962155560287527
0,168,0.9516221301913133,0.9488673007317053,0.001493449767319502
0,169,0.9516221301913133,0.9490439337816728,0.0014195014941657347
0,170,0.9516221301913133,0.9491612357778014,0.0014113257484594359
0,171,0.9516221301913133,0.9490937035207023,0.0014172260998935665
0,172,0.9516221301913133,0.9491883787977551,0.0014421763916665068
0,173,0.9516221301913133,0.9492280714014911,0.0014919273829606394
0,174,0.9516221301913133,0.9492216904724079,0.0014374201055468892
0,175,0.9516221301913133,0.9492417944556701,0.001443378585793483
0,176,0.9516221301913133,0.9492362598761294,0.0014655198419708001
0,177,0.9516221301913133,0.9490886166913579,0.0016324865218337427
0,178,0.9516221301913133,0.9493557991843566,0.0015251489392607218
0,179,0.9516699247600421,0.9494923788177638,0.0014699036856675957
0,180,0.9516699247600421,0.9495544180595924,0.0014013787168708344
0,181,0.952373275942094,0.9495862012098809,0.0015056123478100942
0,182,0.952373275942094,0.9495685471794226,0.0015314585024057234
0,183,0.952373275942094,0.9496464584380997,0.0015913339100510674
0,184,0.952373275942094,0.9497627717660012,0.0014235018318996808
0,185,0.952373275942094,0.9497784635113743,0.0014969115310049682
0,186,0.952373275942094,0.949869278809122,0.0013189055042255899
0,187,0.952373275942094,0.9496407692197243,0.0016579282747888368
0,188,0.952373275942094,0.9499169068741007,0.0014553083369918
0,189,0.952373275942094,0.9502026207429816,0.0013322564401002423
0,190,0.952373275942094,0.9500857738395773,0.0014421694805629467
0,191,0.9525071206117368,0.9501862051863367,0.0014964607344987244
0,192,0.9525071206117368,0.9502383737499943,0.0014506654395804136
0,193,0.9525446236513622,0.950281676266141,0.0014712603172025009
0,194,0.9525446236513622,0.9503905779887543,0.0013631273638629094
0,195,0.9527188480502121,0.9504640262082261,0.0014566224405332638
0,196,0.9527188480502121,0.9506093657128157,0.0013353465529993187
0,197,0.9528729603634909,0.9505892293304465,0.001400769559172566
0,198,0.9529312004396233,0.9505387356808777,0.0015638989019788909
0,199,0.9529312004396233,0.9505333563775896,0.0014079832865237527
0,200,0.9529312004396233,0.9507063542443345,0.0015711874690026027
0,201,0.9529312004396233,0.9506063152602311,0.0015988861113094782
0,202,0.9529312004396233,0.9507849503208783,0.0015168945835350965
0,203,0.9529312004396233,0.9506402013831113,0.0015420686210752186
0,204,0.9529312004396233,0.9507526370391121,0.001461475530719706
0,205,0.9529312004396233,0.9508512638806927,0.0014630136889061238
0,206,0.9529312004396233,0.9508143029907064,0.001553048434130425
0,207,0.9533737296124571,0.9508268391723791,0.0015362617777132997
0,208,0.9535276837411378,0.9508976339396099,0.0015034954466823624
0,209,0.9535276837411378,0.9509134703308553,0.0015138572572189423
0,210,0.9535276837411378,0.9512278909641165,0.0015035453920388719
0,211,0.9535276837411378,0.951183788791654,0.001544983326194554
0,212,0.9539719095649636,0.9513975163192381,0.0014248226907705157
0,213,0.9539719095649636,0.9514309487997844,0.0014289009233145913
0,214,0.9539719095649636,0.9514291737036451,0.0015534653004780836
0,215,0.9539719095649636,0.9514578981296591,0.001504957326959642
0,216,0.9539719095649636,0.9515057923862328,0.0015097458226134017
0,217,0.9539719095649636,0.9514102895553039,0.0015638657104237955
0,218,0.9539719095649636,0.9516937416326795,0.0014870968029552618
0,219,0.9539719095649636,0.9515986973766687,0.0015905445421507437
0,220,0.9539719095649636,0.9515824967276886,0.0015306080611359456
0,221,0.9539719095649636,0.9514366223606834,0.0017057362430540177
0,222,0.9539719095649636,0.9516331216005206,0.001602490751882066
0,223,0.9539719095649636,0.9517078836931973,0.0015670525427409232
0,224,0.9539719095649636,0.9517314242398892,0.001634033276289267
0,225,0.9542479237164812,0.9517828238562835,0.0016106896623612973
0,226,0.9542479237164812,0.9519839925863692,0.0014361802535714726
0,227,0.9542479237164812,0.9518559462181024,0.0014928289265811914
0,228,0.9542479237164812,0.9520003898991498,0.0014078774853191437
0,229,0.9542479237164812,0.9519826554416692,0.0016032874274730627
0,230,0.9542479237164812,0.9522379277241576,0.001369736236297315
0,231,0.9543429886634385,0.9521545197968359,0.0014891537755185645
0,232,0.9543429886634385,0.9520609093693584,0.0015925049600675014
0,233,0.9543429886634385,0.9523264877131771,0.0014142335692151988
0,234,0.9543429886634385,0.9522406254210047,0.0015040920698524082
0,235,0.9543429886634385,0.9523148289755715,0.0014550740310916143
0,236,0.9543429886634385,0.9523252631050212,0.0014909498320578008
0,237,0.9543429886634385,0.95226650645815,0.0015700210696169368
0,238,0.95482519350545,0.9522076812417335,0.001626764994406824
0,239,0.95482519350545,0.9524990648571946,0.0014192684765633962
0,240,0.95482519350545,0.9521649627529095,0.0016083386934742587
0,241,0.95482519350545,0.9523412980099251,0.0015811458408017968
0,242,0.95482519350545,0.9526119046853719,0.0013209759537809653
0,243,0.95482519350545,0.9526160960473221,0.001282345678365124
0,244,0.95482519350545,0.9523017792175975,0.001685039231589741
0,245,0.95482519350545,0.9524938128085967,0.001465694573379056
0,246,0.95482519350545,0.9524332987611018,0.0015619203204889122
0,247,0.95482519350545,0.9523759567408727,0.0016169547204339433
0,248,0.95482519350545,0.9526301022089554,0.0015102535465940576
0,249,0.9549981497560152,0.9526042835021864,0.001577716865244499
0,250,0.9549981497560152,0.9526624225812859,0.0015453245959498006
0,251,0.9549981497560152,0.952771417916156,0.0013356718923289385
0,252,0.9549981497560152,0.9525651917921906,0.0015779700040678929
0,253,0.9549981497560152,0.9525741746983042,0.001620619433271042
0,254,0.9549981497560152,0.9527373088681415,0.001589356912366946
0,255,0.9549981497560152,0.9528171101361883,0.0015682395742287634
0,256,0.9549981497560152,0.9526987924052894,0.0016119908803328275
0,257,0.9550342235545339,0.9528371777542385,0.0015588916193732525
0,258,0.9550342235545339,0.952781828954204,0.0016369232599469277
0,259,0.9551273463666669,0.9528601327040156,0.0015255887648964119
0,260,0.9552667902134864,0.9529869743892125,0.001451108162911351
0,261,0.9552667902134864,0.9530434943508671,0.0014739351853564153
0,262,0.9552667902134864,0.9530557478389755,0.0015245178739751641
0,263,0.9552667902134864,0.9530357138415149,0.0016823862144072445
0,264,0.9552667902134864,0.9531114382017257,0.0015061181406136924
0,265,0.9552667902134864,0.9530819576338152,0.0015497886741717075
0,266,0.9552667902134864,0.9531059469332279,0.001442339098101965
0,267,0.9556240386166792,0.9531033453123615,0.0015961286307016257
0,268,0.9556240386166792,0.9533254110508611,0.0016675205646568868
0,269,0.9556240386166792,0.9533501669787524,0.0014878968276654438
0,270,0.9556240386166792,0.9533925819690069,0.0016738373558923942
0,271,0.9566116664463428,0.9532967049827685,0.001594659096713199
0,272,0.9566116664463428,0.9533379005724001,0.001630147014209475
0,273,0.9566116664463428,0.9536050294031594,0.0014085338641776212
0,274,0.9566116664463428,0.9533707175881229,0.0016524136558186376
0,275,0.9566116664463428,0.9535532101487185,0.0016713016944183434
0,276,0.9566116664463428,0.9533655618212682,0.0017739562995332124
0,277,0.9566116664463428,0.9536476465651579,0.0015276539452807449
0,278,0.9566116664463428,0.9536605740982714,0.0015749440720358278
0,279,0.9566116664463428,0.953700488247563,0.0015085410641156164
0,280,0.9566116664463428,0.9539636224185095,0.0012544628146324973
0,281,0.9566116664463428,0.9537276918795716,0.0015907497944758287
0,282,0.9566116664463428,0.9538537096172147,0.0016476582044367856
0,283,0.9566116664463428,0.9537061488485779,0.0016873661138354827
0,284,0.9566116664463428,0.953857785899424,0.00148735225681905
0,285,0.9566116664463428,0.953778083175818,0.0016611814487494318
0,286,0.9566116664463428,0.9540649824314826,0.0015059019903811252
0,287,0.9566116664463428,0.9541519771422984,0.0014365931033755671
0,288,0.9566116664463428,0.9540103029699896,0.0015526334627949444
0,289,0.9566116664463428,0.9539002351526205,0.0017244697908818363
0,290,0.9566116664463428,0.9539958827416231,0.0016156018934531625
0,291,0.9566116664463428,0.9540278406224267,0.0015999291629137523
0,292,0.9566116664463428,0.9540191036936893,0.0016573409507475844
0,293,0.9566116664463428,0.9542139594179617,0.0014908796683786739
0,294,0.9566116664463428,0.9541815338234346,0.0017638079484055436
0,295,0.9566116664463428,0.9544588123470291,0.0014437486306556498
0,296,0.9566116664463428,0.9537826322236138,0.0019283718214081586
0,297,0.9566116664463428,0.9541842360489646,0.0015820375875241126
0,298,0.957521754823107,0.9542760462744041,0.001573297673498075
0,299,0.957521754823107,0.9543797380859247,0.0015795082774114272
0,300,0.957521754823107,0.9543800586670954,0.0016204929825458377
0,301,0.957521754823107,0.954329580033351,0.0016817544926286513
0,302,0.957521754823107,0.9543275138090197,0.0018297355874520532
0,303,0.957521754823107,0.9545906069854614,0.0017189152497494133
0,304,0.957521754823107,0.9547146998958903,0.0016845151591601422
0,305,0.957521754823107,0.9546526156030057,0.0015486220700056533
0,306,0.957521754823107,0.9547694438494752,0.001574816470782619
0,307,0.957521754823107,0.9546002918788449,0.0018327261732449208
0,308,0.957521754823107,0.954625161010701,0.0017588254277626691
0,309,0.957521754823107,0.9548017526700309,0.0016937231869006383
0,310,0.957521754823107,0.9551747722637646,0.0013850116933806418
0,311,0.957521754823107,0.9549392956184038,0.0016068990686512923
0,312,0.957521754823107,0.9550180946135384,0.0015720299881315733
0,313,0.957563663021209,0.9549100890716834,0.0017377838680880883
0,314,0.957563663021209,0.95500728770136,0.001614976561321976
0,315,0.957563663021209,0.9551273759615191,0.0017460323721820684
0,316,0.9577202369906272,0.9551412447442035,0.0016353485481363976
0,317,0.9577202369906272,0.9553206165043139,0.0017744394597709577
0,318,0.9577654150845331,0.9554578507098274,0.001538404911533586
0,319,0.9578329194084086,0.9556177649418153,0.0014144948009500746
0,320,0.9578329194084086,0.9554524825349983,0.0016637024760237165
0,321,0.9578329194084086,0.9555696491433486,0.0015048382969899137
0,322,0.9578329194084086,0.9554638366697702,0.001658590385199799
0,323,0.9578329194084086,0.9556094641808824,0.0015883962240966513
0,324,0.9578748407077299,0.9555406273245666,0.0016880145095562727
0,325,0.9578748407077299,0.9554709082457113,0.001849916609713518
0,326,0.9580903576582318,0.9555498536584203,0.0018397525384849464
0,327,0.9580903576582318,0.9557290894915536,0.0016362462048829095
0,328,0.9580903576582318,0.9557102591250651,0.001599783508711006
0,329,0.9581544295379122,0.9556985148239519,0.001746080406258268
0,330,0.9581544295379122,0.955709795795137,0.0015646026222185128
0,331,0.9581544295379122,0.9556757639767605,0.0017906991377038336
0,332,0.9581544295379122,0.9558481813468394,0.0015374905711033717
0,333,0.9581704279721015,0.9557626938159047,0.0017676154010134392
0,334,0.9581704279721015,0.9558862103136929,0.0017355828668799143
0,335,0.9581704279721015,0.9559520342075276,0.0014512735229248207
0,336,0.9583365863453323,0.955933810534853,0.0015953893825499587
0,337,0.958447132391037,0.9560364205720144,0.0015988868142981774
0,338,0.958447132391037,0.9558960522249208,0.0016605327339109586
0,339,0.958447132391037,0.9560619668351841,0.0015757030966183547
0,340,0.958447132391037,0.9560975276335495,0.001708118613634546
0,341,0.958447132391037,0.9563204609044164,0.001504406945360703
0,342,0.958447132391037,0.9561745876404882,0.0016533159751260637
0,343,0.958447132391037,0.956237723107708,0.0016184331045892028
0,344,0.958447132391037,0.9562772332373741,0.001543911496440117
0,345,0.9586088709764481,0.9562838765544712,0.0016215965001961103
0,346,0.9586088709764481,0.9564242609537286,0.0014462352422536825
0,347,0.958672275396226,0.9565911699418983,0.0015006403203137013
0,348,0.9586800999113616,0.9565883559606052,0.0014811339232352677
0,349,0.9586800999113616,0.956420417397225,0.0015721026358003086
0,350,0.9586800999113616,0.956531395421672,0.0015862061784365866
0,351,0.9586800999113616,0.9563007691391867,0.0016885664248051488
0,352,0.9588562767879182,0.9565681759055172,0.0015256145553225753
0,353,0.9589218112968818,0.9563610943133906,0.001742831838301755
0,354,0.9589218112968818,0.9564041491884188,0.0018158340600446907
0,355,0.9589218112968818,0.9565593868348813,0.0017331464190733356
0,356,0.9589218112968818,0.956685218665509,0.0014391177961030684
0,357,0.9589218112968818,0.9563836684542932,0.0016959556357883474
0,358,0.9589218112968818,0.9565558853483085,0.0015893977143609968
0,359,0.9589218112968818,0.9566507139853136,0.0015893511058649738
0,360,0.9589218112968818,0.9566982836546106,0.001692300699728561
0,361,0.9589218112968818,0.9568400221109099,0.0015394273851498505
0,362,0.9589218112968818,0.9565655827172864,0.0017246273499934095
0,363,0.9589218112968818,0.9566490257001014,0.0016403635840461883
0,364,0.9589218112968818,0.9563601238810667,0.0018963781270042149
0,365,0.9589218112968818,0.956574941528673,0.0016566773706356728
0,366,0.9593697405217272,0.956488856194476,0.0018242068179338442
0,367,0.9593697405217272,0.9567638937800538,0.0015076606087259645
0,368,0.9593697405217272,0.9567444941003952,0.0016762301279775625
0,369,0.9593758141344266,0.9566422183533038,0.0016598456584149177
0,370,0.9593758141344266,0.9568615548329518,0.0016257373907735005
0,371,0.9594388465334843,0.9568364262672571,0.001770484008862824
0,372,0.959674976866352,0.9569089386742021,0.0015711765790997424
0,373,0.959674976866352,0.9568740794141678,0.0016656128646491033
0,374,0.959674976866352,0.9572323450543507,0.001643183863003872
0,375,0.959674976866352,0.957016483406545,0.0016164911732876272
0,376,0.959674976866352,0.9570809761663275,0.0017176283263137858
0,377,0.959674976866352,0.9570775970444891,0.00173273636438636
0,378,0.959674976866352,0.957314737240574,0.0016429702502161767
0,379,0.959674976866352,0.9571811952230382,0.0016584179172298593
0,380,0.959674976866352,0.957232235317024,0.0016931340281940933
0,381,0.959674976866352,0.9573338970884105,0.0016806360967592685
0,382,0.959674976866352,0.9575218091930972,0.0014164783123656252
0,383,0.959674976866352,0.9576331643735306,0.0014148283803490224
0,384,0.959674976866352,0.9572689147504829,0.0017967534107470508
0,385,0.959674976866352,0.9573745762151497,0.0016555418761990352
0,386,0.9598651881056743,0.9571403434229327,0.0018418961482216342
0,387,0.9598651881056743,0.9575522362983361,0.0016217436116503358
0,388,0.9598651881056743,0.9575431447468574,0.0015579798312509716
0,389,0.9598651881056743,0.9575070498361984,0.0014955961196157664
0,390,0.9599594094685585,0.9573772720314133,0.001715293413019116
0,391,0.9599594094685585,0.9573668501517533,0.0017983224079964359
0,392,0.9599594094685585,0.9576139238397154,0.0014858810432206613
0,393,0.9599594094685585,0.9575242949724192,0.0015815231688697052
0,394,0.9599594094685585,0.9576075244817318,0.0015143300357946003
0,395,0.9599594094685585,0.9577630059760024,0.001581178442768771
0,396,0.9599594094685585,0.9576664840867836,0.0015229199679803872
0,397,0.9599594094685585,0.9577417058788681,0.001539905019141622
0,398,0.9599594094685585,0.9577396236036103,0.0016212200058454932
0,399,0.9599594094685585,0.957460114728805,0.0018249276084480604
0,400,0.9601509171259748,0.9577257772049281,0.001630010589904436
0,401,0.9601509171259748,0.957787859971047,0.0015940409397222563
0,402,0.9601509171259748,0.9579152821192024,0.0013921556260970828
0,403,0.9601732023076752,0.9579281974810565,0.0017209309514380432
0,404,0.9601732023076752,0.9579542210469655,0.0015844536363417633
0,405,0.9601732023076752,0.957518402608385,0.0017557244668519735
0,406,0.9601732023076752,0.9579198336172333,0.0015743427178671633
0,407,0.9601732023076752,0.957932500148067,0.0017025195592461216
0,408,0.9601732023076752,0.9579086120589648,0.0016193093853270476
0,409,0.9601732023076752,0.9578847875516229,0.0016121873639546283
0,410,0.9601732023076752,0.9577524106796627,0.0017550049899772086
0,411,0.9601732023076752,0.9581357138541438,0.0015191610297049338
0,412,0.9601732023076752,0.9580266702695174,0.0016954513130762474
0,413,0.9601732023076752,0.9581169230273304,0.001625315096744798
0,414,0.9601732023076752,0.9581618581705246,0.0015719235443849382
0,415,0.9601732023076752,0.9580654505669098,0.0015171336884015273
0,416,0.9601732023076752,0.9579276835353726,0.0016402069505316865
0,417,0.9601732023076752,0.958088927193335,0.00170004931843122
0,418,0.9601732023076752,0.9579670831799724,0.0016996971394700189
0,419,0.9601732023076752,0.9580752260012187,0.0014579333922473037
0,420,0.9601732023076752,0.9579023371017004,0.0017384041371132854
0,421,0.9601732023076752,0.9579976828617817,0.0017309487972060355
0,422,0.9601732023076752,0.9581742317230564,0.001458757390131036
0,423,0.9601732023076752,0.9581237038512566,0.0014907166057371707
0,424,0.9601732023076752,0.95809353174999,0.0015263987926585542
0,425,0.9601732023076752,0.9580545949147883,0.0015335753312540482
0,426,0.9601732023076752,0.9582200112093857,0.0014772898648153974
0,427,0.9601732023076752,0.9582107489193921,0.0016141193396777731
0,428,0.9601732023076752,0.9580356853241841,0.001647062941530629
0,429,0.9601732023076752,0.9580564948162474,0.0015442572974590243
0,430,0.9601732023076752,0.9581455168212478,0.0016304962557122677
0,431,0.9601732023076752,0.9581853306514728,0.0014812801771611382
0,432,0.9604117068087916,0.9581297335732379,0.0015127489918892898
0,433,0.9604117068087916,0.9581664584699762,0.0014902102626928571
0,434,0.9604117068087916,0.9578313826499515,0.0017806578612938728
0,435,0.960583393803125,0.957950976549091,0.0018393546714679382
0,436,0.960583393803125,0.9581208978301812,0.0017174987456571224
0,437,0.960583393803125,0.9581316271879425,0.001596426908701641
0,438,0.960583393803125,0.9583004401837178,0.0015375660872702557
0,439,0.960583393803125,0.9583044267930613,0.001422124679201423
0,440,0.960583393803125,0.9583153721690775,0.0014747266923917158
0,441,0.960583393803125,0.9583040367401909,0.0015297263208242406
0,442,0.960583393803125,0.958442448393167,0.0015246111127987989
